timestamp,level,logger,session_id,user_id,plan_id,provider,model,latency_ms,tokens,status,intent,query,result_type,node_id,node_type,operation,execution_time_ms,completed_nodes,failed_nodes,replan_count,endpoint,method,http_status,response_ms,memory_mb,error_type,error_detail,context,stack_trace,action,ip_address,user_agent,page,component,event_type,browser,viewport,message,extra_json
2026-03-02T19:50:25.649917+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[DISPLAY] AI code generation for: Show the last 10 rows of the dataset.,
2026-03-02T19:50:26.265753+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXTRACT] Fenced block (298 chars),
2026-03-02T19:50:27.423364+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CODE] Saved snippet #82: display — Show the last 10 rows of the dataset.,
2026-03-02T19:50:59.697773+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[INTENT] 'delete row where date time is 2025-08-25 07:45:00' -> modify (keyword),
2026-03-02T19:50:59.701287+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CHAT] User: 'delete row where date time is 2025-08-25 07:45:00' -> Intent: modify,
2026-03-02T19:50:59.742942+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[MODIFY] Backup created: backup_20260303_012059.csv,
2026-03-02T19:51:00.746489+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXTRACT] Fenced block (633 chars),
2026-03-02T19:51:00.750488+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[MODIFY] Executing AI-generated code...,
2026-03-02T19:51:04.838317+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CODE] Saved snippet #83: modify — delete row where date time is 2025-08-25 07:45:00,
2026-03-02T19:51:12.150480+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[INTENT] 'Show first 10 rows' -> display (keyword),
2026-03-02T19:51:12.154043+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CHAT] User: 'Show first 10 rows' -> Intent: display,
2026-03-02T19:51:12.536576+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[RESOLVE] 'Show first 10 rows' -> 'Show the first 10 rows of the dataset.',
2026-03-02T19:51:12.539201+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[RESOLVED] 'Show first 10 rows' -> 'Show the first 10 rows of the dataset.',
2026-03-02T19:51:12.551510+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[DISPLAY] AI code generation for: Show the first 10 rows of the dataset.,
2026-03-02T19:51:13.109627+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXTRACT] Fenced block (281 chars),
2026-03-02T19:51:13.737265+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CODE] Saved snippet #84: display — Show the first 10 rows of the dataset.,
2026-03-03T18:06:36.959787+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-03T18:06:40.924323+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-03T18:07:03.685993+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[login] User: soham.ai.engineer@gmail.com,
2026-03-03T18:07:23.233907+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[upload] User soham.ai.engineer@gmail.com uploaded USDJPYm_M1_Cleaned.csv (99845x10),
2026-03-03T18:07:31.853650+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[upload] User soham.ai.engineer@gmail.com uploaded USDJPYm_M1_Cleaned.csv (99845x10),
2026-03-03T18:07:35.511754+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[INTENT] 'Show first 10 rows' -> display (keyword),
2026-03-03T18:07:35.517812+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CHAT] User: 'Show first 10 rows' -> Intent: display,
2026-03-03T18:07:35.535016+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[DISPLAY] AI code generation for: Show first 10 rows,
2026-03-03T18:07:39.194217+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXTRACT] Fenced block (629 chars),
2026-03-03T18:07:39.453311+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CODE] Saved snippet #85: display — Show first 10 rows,
2026-03-03T18:08:22.604693+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[upload] User soham.ai.engineer@gmail.com uploaded USDJPYm_M1_Cleaned.csv (99845x10),
2026-03-03T18:08:22.911802+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PRO] Planning for: Annlyse correation in trend from start to end and plot it,
2026-03-03T18:08:23.452734+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Generating DAG plan for: Annlyse correation in trend from start to end and plot it,
2026-03-03T18:08:23.454292+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] heavy → openrouter/openai/gpt-oss-120b,
2026-03-03T18:08:38.728031+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PLANNER] Plan created: 6 nodes, plan_id=plan_2c56ae7c63be",
2026-03-03T18:08:46.556039+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PRO] Executing plan 'plan_2c56ae7c63be' (6 nodes),
2026-03-03T18:08:46.557538+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Starting DAG execution: 6 nodes,
2026-03-03T18:08:46.561127+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-03T18:08:49.432814+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_1' completed: dataframe,
2026-03-03T18:08:49.467856+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-03T18:08:50.587673+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_2' completed: dataframe,
2026-03-03T18:08:50.893815+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[EXECUTOR] Schema changed after 'node_2', profile updated",
2026-03-03T18:08:50.928792+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-03T18:08:53.353837+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_3' completed: dataframe,
2026-03-03T18:08:53.425375+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-03T18:08:59.514303+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_4' completed: dataframe,
2026-03-03T18:08:59.582645+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-03T18:09:03.435503+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_5' completed: artifact,
2026-03-03T18:09:03.859772+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-03T18:09:07.995274+00:00,ERROR,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[VALIDATOR] CRITICAL: Node 'node_6' declared output_var='corr_summary' but produced no output (output_type=NONE). Downstream variable reads will fail — aborting.,
2026-03-03T18:09:08.066081+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] heavy → openrouter/openai/gpt-oss-120b,
2026-03-03T18:11:10.736443+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-03T18:11:13.373560+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-03T18:16:41.935599+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-03T18:16:45.462451+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-04T06:48:55.130809+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-04T18:08:21.443622+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-04T18:11:04.726054+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-04T18:11:46.416992+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-04T18:11:49.724186+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-04T18:12:11.621013+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[login] User: soham.ai.engineer@gmail.com,
2026-03-04T18:12:46.580699+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[upload] User soham.ai.engineer@gmail.com uploaded diabetes.csv (768x9),
2026-03-04T18:13:06.250848+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PRO] Planning for: Annlyse outcome most affect column plot all comparisions,
2026-03-04T18:13:06.297078+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Generating DAG plan for: Annlyse outcome most affect column plot all comparisions,
2026-03-04T18:13:06.300692+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] heavy → openrouter/openai/gpt-oss-120b,
2026-03-04T18:13:17.336091+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Skipping malformed node: 'list' is not a valid OutputType,
2026-03-04T18:13:17.337090+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Validation: Node 'node_7' depends on non-existent node 'node_3',
2026-03-04T18:13:17.338715+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Validation: Node 'node_8' depends on non-existent node 'node_3',
2026-03-04T18:13:17.338715+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PLANNER] Plan created: 7 nodes, plan_id=plan_16faeb98b5d1",
2026-03-04T18:13:23.971093+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PRO] Planning for: Annlyse outcome most affect column plot all comparisions,
2026-03-04T18:13:24.240617+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Generating DAG plan for: Annlyse outcome most affect column plot all comparisions,
2026-03-04T18:13:24.243142+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] heavy → openrouter/openai/gpt-oss-120b,
2026-03-04T18:13:42.616013+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Validation: DAG contains a cycle: node_4 → node_5 → node_4,
2026-03-04T18:13:42.617023+00:00,ERROR,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Plan contains cycle — rejected,
2026-03-04T18:13:46.011935+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PRO] Planning for: Annlyse outcome most affect column plot all comparisions,
2026-03-04T18:13:46.036649+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Generating DAG plan for: Annlyse outcome most affect column plot all comparisions,
2026-03-04T18:13:46.043282+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] heavy → openrouter/openai/gpt-oss-120b,
2026-03-04T18:15:00.580752+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[upload] User soham.ai.engineer@gmail.com uploaded diabetes.csv (768x9),
2026-03-04T18:15:02.498927+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PRO] Planning for: Annlyse outcome most affect column plot all comparisions,
2026-03-04T18:15:02.514691+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Generating DAG plan for: Annlyse outcome most affect column plot all comparisions,
2026-03-04T18:15:02.517675+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] heavy → openrouter/openai/gpt-oss-120b,
2026-03-04T18:15:15.003974+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PLANNER] Plan created: 5 nodes, plan_id=plan_8273cff2f596",
2026-03-04T18:15:15.791824+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Validation: DAG contains a cycle: node_6 → node_7 → node_6,
2026-03-04T18:15:15.794862+00:00,ERROR,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Plan contains cycle — rejected,
2026-03-04T18:15:45.978377+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PRO] Executing plan 'plan_8273cff2f596' (5 nodes),
2026-03-04T18:15:45.981898+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Starting DAG execution: 5 nodes,
2026-03-04T18:15:45.985423+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-04T18:15:48.997931+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_1' completed: dataframe,
2026-03-04T18:15:49.036285+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-04T18:15:49.849500+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_2' completed: dataframe,
2026-03-04T18:15:49.938873+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-04T18:15:51.070317+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[EXECUTOR] Node 'node_3' failed: name 'corr_matrix' is not defined, retrying...",
2026-03-04T18:15:51.118232+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-04T18:15:52.378347+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_3' completed: dict,
2026-03-04T18:15:52.483765+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Replan triggered before node 'node_4': missing_variable: node 'node_4' needs variable 'top_features_info.top_features' which doesn't exist,
2026-03-04T18:15:52.496553+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PRO] Re-planning triggered: missing_variable: node 'node_4' needs variable 'top_features_info.top_features' which doesn't exist,
2026-03-04T18:19:36.849537+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-04T18:19:40.551235+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-04T18:23:15.228917+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[register] New user: testuser05,
2026-03-04T18:25:03.109886+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-04T18:25:15.795202+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-04T18:26:38.682149+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-04T18:26:46.600729+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-04T18:26:58.997942+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-04T18:27:09.711159+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-04T18:27:21.946648+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-04T18:27:35.186484+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-04T18:27:44.124527+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-04T18:27:51.174018+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-04T18:27:57.671676+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-04T18:40:14.422922+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
